BLC_ID;BLC_NAME;NADSKUPINA_ID;NADSKUPINA_NAME;SPU_ID;SPU_NAME;PU_ID;PU_NAME;POL_ID;POL_NAME;PRG_ID;PRG_NAME;POD_ID;POD_NAME;Znesek
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2713;Zdravstveni inšpektorat RS;17;ZDRAVSTVENO VARSTVO;1701;Urejanje sistema in podporne dejavnosti na področju zdravstvenega varstva;170102;Podporne dejavnosti in nadzor na področju zdravstva;4202221,6
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2715;Urad RS za kemikalije;17;ZDRAVSTVENO VARSTVO;1701;Urejanje sistema in podporne dejavnosti na področju zdravstvenega varstva;170104;Urejanje na področju kemikalij;1084451
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2717;Uprava RS za varstvo pred sevanji;17;ZDRAVSTVENO VARSTVO;1701;Urejanje sistema in podporne dejavnosti na področju zdravstvenega varstva;170105;Urejanje na področju varstva pred sevanji;341277,99
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;3;ZUNANJA POLITIKA IN MEDNARODNO RAZVOJNO SODELOVANJE;303;Mednarodno razvojno sodelovanje in humanitarna pomoč;30302;Članstvo v mednarodnih institucijah;1120578
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;501;Urejanje sistema in podporne dejavnosti na področju znanosti in tehnologije;50101;Programi Organizacije Združenih narodov za izobraževanje, znanost in kulturo - UNESCO;258005
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;502;Znanstveno raziskovalna dejavnost;50201;Raziskovalni programi in projekti;91219078,63
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;502;Znanstveno raziskovalna dejavnost;50202;Mednarodne aktivnosti na področju znanosti;4955018,76
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;502;Znanstveno raziskovalna dejavnost;50204;Podpora raziskovalni infrastrukturi;39384095,84
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;503;Človeški viri v podporo znanosti;50302;Mladi raziskovalci, mobilnost in spodbude najboljšim raziskovalcem;24432715,08
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;504;Podpora tehnološkim razvojnim projektom;50403;Podpora tehnološkim razvojnim projektom;825243
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;505;Informacijska družba in elektronske komunikacije;50501;Urejanje področja informacijske družbe in elektronskih komunikacij;6131476,65
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;5;ZNANOST IN INFORMACIJSKA DRUŽBA;505;Informacijska družba in elektronske komunikacije;50503;Razvoj in promocija na področju elektronskih komunikacij;234650
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;10;TRG DELA IN DELOVNI POGOJI;1002;APZ - Usposabljanje in izobraževanje;100201;Usposabljanje in izobraževanje;2164803
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;18;KULTURA IN CIVILNA DRUŽBA;1802;Ohranjanje kulturne dediščine;180201;Varstvo kulturne dediščine, arhivska in knjižnična dejavnost;431620
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180305;Promocija in razvoj slovenskega jezika;1476560
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1901;Urejanje sistema in podporne dejavnosti na področju izobraževanja in športa;190102;Podporne aktivnosti na področju izobraževanja in športa;28664150,26
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1902;Predšolska vzgoja;190201;Izvajanje predšolske vzgoje;999134
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1902;Predšolska vzgoja;190202;Povečanje vključenosti otrok v predšolsko vzgojo;19707885
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1903;Osnovno šolstvo;190301;Izvajanje osnovnošolskih programov;621040184
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1903;Osnovno šolstvo;190302;Dejavnost glasbenega šolstva;42429781
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1903;Osnovno šolstvo;190303;Dejavnost zavodov za otroke in mladostnike s posebnimi potrebami;27517004
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1904;Srednje splošno in poklicno šolstvo ;190401;Izvajanje srednješolskih izobraževalnih programov;272738295
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1904;Srednje splošno in poklicno šolstvo ;190402;Dijaški domovi;10821000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1905;Višje in visokošolsko izobraževanje;190501;Dejavnost višjega šolstva;14498202
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1905;Višje in visokošolsko izobraževanje;190502;Dejavnost visokega šolstva;269995296,2
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1905;Višje in visokošolsko izobraževanje;190504;Študentski domovi;1650036
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1905;Višje in visokošolsko izobraževanje;190505;Univerzitetne knjižnice;4577610
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1906;Izobraževanje odraslih;190601;Izvajanje dejavnosti izobraževanja odraslih;3110990,71
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1908;Pomoči šolajočim ;190801;Prehrana študentov, dijakov in učencev;32971637
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1908;Pomoči šolajočim ;190802;Prevozi študentov, dijakov, učencev in gojencev v zavodih za usposabljanje;1898000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1908;Pomoči šolajočim ;190803;Bivanje študentov;3394315
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1908;Pomoči šolajočim ;190804;Šola v naravi;406787
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1909;Šport in rekreacija;190901;Programske in razvojne naloge športa;10517563,95
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3330;Ministrstvo za izobraževanje, znanost in šport;19;IZOBRAŽEVANJE IN ŠPORT;1909;Šport in rekreacija;190902;Športna infrastruktura;16584994,56
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3331;Urad Republike Slovenije za mladino;19;IZOBRAŽEVANJE IN ŠPORT;1901;Urejanje sistema in podporne dejavnosti na področju izobraževanja in športa;190103;Urejanje sistema dejavnosti za mladino;358293
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3331;Urad Republike Slovenije za mladino;19;IZOBRAŽEVANJE IN ŠPORT;1901;Urejanje sistema in podporne dejavnosti na področju izobraževanja in športa;190104;Programi za mlade;1832575
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;333;MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT;3333;Inšpektorat Republike Slovenije za šolstvo in šport;19;IZOBRAŽEVANJE IN ŠPORT;1901;Urejanje sistema in podporne dejavnosti na področju izobraževanja in športa;190101;Urejanje izobraževalnega sistema;759335,28
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;5;ZNANOST IN INFORMACIJSKA DRUŽBA;502;Znanstveno raziskovalna dejavnost;50201;Raziskovalni programi in projekti;35609
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;5;ZNANOST IN INFORMACIJSKA DRUŽBA;505;Informacijska družba in elektronske komunikacije;50501;Urejanje področja informacijske družbe in elektronskih komunikacij;566942
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;10;TRG DELA IN DELOVNI POGOJI;1002;APZ - Usposabljanje in izobraževanje;100201;Usposabljanje in izobraževanje;36626
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1801;Urejanje sistema in podporne dejavnosti na področju kulture;180102;Podporne dejavnosti na področju kulture;6147228
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1802;Ohranjanje kulturne dediščine;180201;Varstvo kulturne dediščine, arhivska in knjižnična dejavnost;65378649
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180301;Kulturne dejavnosti manjšin;1723342,84
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180302;Mediji in avdiovizualna kultura;9014468
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180303;Mednarodno sodelovanje na področju kulture;827527
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180304;Založništvo;4597575
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180305;Promocija in razvoj slovenskega jezika;64877
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180306;Nagrade in socialne pravice na področju kulture;6124517
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180307;Ljubiteljska kultura;3874026
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180308;Umetnostni programi;55734350
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1804;Podpora nevladnim organizacijam in civilni družbi;180403;Podpora verskim skupnostim;1890000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;19;IZOBRAŽEVANJE IN ŠPORT;1907;Državne štipendije, štipendije za nadarjene ter nagrade za trajnostni razvoj;190703;Štipendije za potrebe kulturne dejavnosti;524821
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;20;SOCIALNA VARNOST;2002;Socialne pomoči in nadomestila neposredno upravičencem;200204;Drugi transferi za zagotavljanje socialne varnosti;570000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3341;Arhiv Republike Slovenije;18;KULTURA IN CIVILNA DRUŽBA;1802;Ohranjanje kulturne dediščine;180202;Urejanje sistema in podporne dejavnosti na področju arhiviranja;2886578,53
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3342;Inšpektorat Republike Slovenije za kulturo in medije;18;KULTURA IN CIVILNA DRUŽBA;1801;Urejanje sistema in podporne dejavnosti na področju kulture;180101;Urejanje in nadzor kulturnih dejavnosti;255287
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6201;Upravna enota Ajdovščina;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;945992,71
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6202;Upravna enota Brežice;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1015539
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6203;Upravna enota Celje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2096396
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6204;Upravna enota Cerknica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;827639
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6205;Upravna enota Črnomelj;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;763696
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6206;Upravna enota Domžale;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1456402
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6207;Upravna enota Dravograd;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;478234
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6208;Upravna enota Gornja Radgona;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;856981
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6209;Upravna enota Grosuplje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;944695
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6210;Upravna enota Hrastnik;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;493946
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6211;Upravna enota Idrija;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;647704,78
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6212;Upravna enota Ilirska Bistrica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;721178,79
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6213;Upravna enota Izola;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;741690,22
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6214;Upravna enota Jesenice;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1026454
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6215;Upravna enota Kamnik;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1000206
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6216;Upravna enota Kočevje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;734777
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6217;Upravna enota Koper;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1573085
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6218;Upravna enota Kranj;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2161061
